_ID_,_VAL_
1251,0.24879565604965334
1252,0.3003205176881766
1253,0.08478324324221197
1254,0.2622425666533969
1255,0.1019979126414123
1256,0.07714635975015206
1257,0.17540311009133608
1258,0.16467103351911425
1259,0.2594218862044132
1260,0.058699924677127056
1261,0.5910262490335676
1262,0.4480920678918262
1263,0.18749314101841827
1264,0.0773687740744938
1265,0.21704924928506622
1266,0.09638450324258105
1267,0.13700667192600544
1268,0.5426900652640014
1269,0.11176301636614833
1270,0.13032206411303485
1271,0.10111420178645683
1272,0.16112425806473085
1273,0.29085954233718164
1274,0.17452264918832291
1275,0.09498111178590471
1276,0.6027855991073195
1277,0.1769095290465119
1278,0.1652053032698825
1279,0.0981186731594667
1280,0.19110289303962832
1281,0.24631285086538546
1282,0.06283843944372093
1283,0.0752185265875033
1284,0.09715459393034974
1285,0.09085250040872749
1286,0.21337466066849992
1287,0.22764582257587695
1288,0.20037511285294193
1289,0.31913411262869057
1290,0.06910690859899404
1291,0.22293621555833112
1292,0.3612736168744067
1293,0.0834316129688953
1294,0.3883566677868949
1295,0.08370739742472547
1296,0.1705230926215244
1297,0.07825538885778784
1298,0.11940143099474351
1299,0.11488940334532567
1300,0.10921903647353975
1301,0.1384354188939659
1302,0.46083203801741396
1303,0.05983299409342834
1304,0.1504696517912968
1305,0.2474174743141945
1306,0.09362047794127548
1307,0.1330075427444271
1308,0.19044000062709568
1309,0.11901753285833187
1310,0.16531952571216396
1311,0.04795770474262863
1312,0.37440906591529316
1313,0.11067793576336817
1314,0.06054856969428663
1315,0.023876409326494805
1316,0.1941989079414552
1317,0.2724320181259219
1318,0.34729519800339337
1319,0.29129476837016915
1320,0.22761109891388126
1321,0.1460726897325967
1322,0.0965966768460893
1323,0.11281602770064875
1324,0.09992517309568846
1325,0.19122791792510427
1326,0.1796110468167773
1327,0.10864742117554858
1328,0.10073226704596859
1329,0.4611264560500369
1330,0.06315192494448241
1331,0.024104720838920717
1332,0.1303093293207678
1333,0.2020965683500564
1334,0.14281737125134275
1335,0.23734441008578044
1336,0.06617555728052513
1337,0.1797766138029962
1338,0.20559328116236122
1339,0.1311966479245046
1340,0.16315351957088955
1341,0.11125136540466223
1342,0.4009184743790197
1343,0.29906592021758566
1344,0.14161447287673634
1345,0.09517073126855381
1346,0.2694183626252674
1347,0.17451542392952593
1348,0.09686070100663825
1349,0.1141072676006687
1350,0.15364232915581014
1351,0.17700633032361404
1352,0.16617041623630457
1353,0.11473619939248814
1354,0.3279447659107757
1355,0.3480682156987456
1356,0.1480131951783022
1357,0.2332767929994367
1358,0.10811398710297439
1359,0.5390097319851109
1360,0.23964258379164527
1361,0.05875787188014513
1362,0.11372256137229612
1363,0.12336858287438496
1364,0.14613609675426956
1365,0.5215374179729689
1366,0.09156127880678062
1367,0.22481602369636083
1368,0.13936679037074645
1369,0.6391706651668269
1370,0.34264599284877734
1371,0.09581189297630972
1372,0.046961194338508754
1373,0.4703602779738178
1374,0.1741335308340692
1375,0.2624698705638713
1376,0.17660727655506533
1377,0.32898005382240003
1378,0.13302878794941553
1379,0.01644866054901926
1380,0.13839255573587647
1381,0.07909960871707039
1382,0.08179611464133679
1383,0.42358252095723303
1384,0.17975798562282866
1385,0.07217200327461984
1386,0.26422596068727505
1387,0.11060040969756377
1388,0.04759267633149908
1389,0.7906214238200416
1390,0.12355571071348963
1391,0.14235935539203412
1392,0.08812605730451586
1393,0.12292144501710787
1394,0.12884107690487343
1395,0.2260301398315526
1396,0.09042088347074936
1397,0.11420099289640939
1398,0.10335776324183546
1399,0.11483176933725761
1400,0.11268977536563285
1401,0.18363959818181974
1402,0.1618050836854544
1403,0.3074507474612649
1404,0.13344696027272193
1405,0.21726533410907456
1406,0.6945188078518199
1407,0.25758118233863514
1408,0.15465291830708486
1409,0.05113558663200232
1410,0.19539129918913478
1411,0.48571221342483384
1412,0.2754232779356034
1413,0.217759689554684
1414,0.19555445280769868
1415,0.2322521418572061
1416,0.029957737475797108
1417,0.13486940424920468
1418,0.10240883054340802
1419,0.48256393732538405
1420,0.24413967676532516
1421,0.33404654148551566
1422,0.09669487330086741
1423,0.0750376747513536
1424,0.17540072986306066
1425,0.19689773020164036
1426,0.09870361341623062
1427,0.3106628366336233
1428,0.11067562326741558
1429,0.34534261215862805
1430,0.02554304511463129
1431,0.23421757055408185
1432,0.547744038137207
1433,0.08035494515219299
1434,0.09266933036266241
1435,0.14891035238505743
1436,0.36557250286751114
1437,0.20346046017744818
1438,0.08582868524345368
1439,0.10035077202388237
1440,0.16730868092892595
1441,0.1904036409283429
1442,0.09292154525344345
1443,0.12517313796021404
1444,0.07009951236550786
1445,0.18335287395986816
1446,0.09557345448838078
1447,0.09715773110599842
1448,0.1607530680122853
1449,0.23102857313311953
1450,0.19694508247635759
1451,0.29795237916066103
1452,0.07187113237372038
1453,0.04311782300944744
1454,0.07559288687136816
1455,0.202793546278292
1456,0.20007370567833327
1457,0.11623030051355691
1458,0.04652707338853695
1459,0.2419360352208292
1460,0.08744402084032352
1461,0.1829363342718947
1462,0.11254626632937302
1463,0.18717366214588463
1464,0.44328788571870664
1465,0.2583499055743739
1466,0.0824452935704868
1467,0.43596150204603834
1468,0.4064212203576839
1469,0.07467346989433098
1470,0.09621965438585058
1471,0.0978015258826995
1472,0.3735347790780298
1473,0.0981438618268466
1474,0.09671768398251378
1475,0.14497546961091481
1476,0.1380227355184036
1477,0.1703156447727197
1478,0.1058107849393618
1479,0.11716169293179116
1480,0.05028652023532403
1481,0.08469602625725453
1482,0.06642654683129118
1483,0.10912452776999833
1484,0.10187222534238505
1485,0.7562558778514559
1486,0.07060343189528602
1487,0.2310330535705552
1488,0.09695010949683983
1489,0.47608470345269527
1490,0.09200378142776244
1491,0.04524256340866954
1492,0.33448997987445683
1493,0.23234888964405526
1494,0.21012392297608656
1495,0.08865093218910479
1496,0.17585011576693182
1497,0.14870442941751333
1498,0.17184736750140606
1499,0.16991925308638442
1500,0.11219354021363226
1501,0.053405070026600936
1502,0.22698799824090743
1503,0.3572918439794382
1504,0.08108103177913001
1505,0.3482473132281795
1506,0.08470164715750474
1507,0.12553811432163803
1508,0.07127109646979138
1509,0.1620360490345848
1510,0.10114999964299123
1511,0.34432818840849816
1512,0.13722638370280973
1513,0.1648971414645285
1514,0.5926562606662162
1515,0.10440573727045205
1516,0.08664345597115411
1517,0.1468037694231434
1518,0.18145112877821395
1519,0.07019051048944325
1520,0.5041598207405924
1521,0.6626905451817996
1522,0.08346314124024827
1523,0.17833893527193706
1524,0.24148314176515828
1525,0.14102659799172512
1526,0.0910046229314406
1527,0.12152584973531498
1528,0.1215563817001599
1529,0.09237784645234286
1530,0.07186347653768851
1531,0.16920328376111296
1532,0.15588897402270754
1533,0.598143809088865
1534,0.0721464522453568
1535,0.12023251626812907
1536,0.10550339654701847
1537,0.2027500983784014
1538,0.12095732908943117
1539,0.10509771441206532
1540,0.16562361238759024
1541,0.11922563439664097
1542,0.07078500119206499
1543,0.16501594774097214
1544,0.3152587138447851
1545,0.11834481928593651
1546,0.34223436570422755
1547,0.15504463676942906
1548,0.1286544516309035
1549,0.054250337826148624
1550,0.14458173748078879
1551,0.06664801503364437
1552,0.04192724908049325
1553,0.2290860031050645
1554,0.21945634636829595
1555,0.23653002124516698
1556,0.25638458496385047
1557,0.6473477410609239
1558,0.07306350069781552
1559,0.5591388359938668
1560,0.1759872531053989
1561,0.265855225338428
1562,0.09591536868338635
1563,0.06189597744402413
1564,0.21654724560896116
1565,0.10344701233508355
1566,0.3492476697428743
1567,0.09600352749205143
1568,0.057750374828317776
1569,0.15825184136453072
1570,0.3578086644194554
1571,0.17112256492900937
1572,0.43777604513157836
1573,0.11928762416390376
1574,0.06273631282318302
1575,0.2119749288600543
1576,0.09150730619081635
1577,0.05678154422159304
1578,0.06502529352729353
1579,0.09230384878390509
1580,0.11308685071231621
1581,0.08671501845043149
1582,0.10232901193306813
1583,0.08774448021492728
1584,0.08298243834861899
1585,0.14649602418800203
1586,0.0799962171573895
1587,0.2626647012157846
1588,0.08064152252497149
1589,0.121592777343541
1590,0.197150040655103
1591,0.22576330430347055
1592,0.09316075450328279
1593,0.3579384685689469
1594,0.2372797677040837
1595,0.057523400871983224
1596,0.162172107854782
1597,0.25302782436211885
1598,0.1149767503231229
1599,0.04378695435975649
1600,0.4135819544364881
1601,0.042756808578929856
1602,0.18717414431219118
1603,0.13840018752220024
1604,0.0692343301831862
1605,0.1798966349916032
1606,0.11371915540932703
1607,0.11753592865268372
1608,0.36086048071342886
1609,0.14008475538760545
1610,0.09894192910450283
1611,0.22265130318244233
1612,0.10957888064860997
1613,0.06934970369395099
1614,0.3915330937826878
1615,0.07177320342428514
1616,0.1141023028193867
1617,0.08531662652763615
1618,0.1122163126460243
1619,0.09319817434692745
1620,0.23361887587124303
1621,0.23604275164178123
1622,0.08152444077066019
1623,0.6100861763939873
1624,0.06454581981023098
1625,0.09284928185947479
1626,0.11036260867540747
1627,0.4077622793737862
1628,0.06755179662628329
1629,0.543204852220231
1630,0.12692740217540927
1631,0.11942951594008236
1632,0.10979877731978015
1633,0.09413959818086176
1634,0.059411768206282085
1635,0.04037594300950646
1636,0.06013293903757349
1637,0.20260415434574902
1638,0.1477870017028196
1639,0.09325651901674882
1640,0.25587690476742175
1641,0.08410272358284737
1642,0.3909125313537869
1643,0.1393445732582154
1644,0.18290856860427018
1645,0.1147879765013297
1646,0.0574072602404069
1647,0.15190854236330212
1648,0.2629485250612281
1649,0.18156553290977653
1650,0.1733657496303241
1651,0.17013186752143397
1652,0.09109032645081189
1653,0.11971157998239068
1654,0.3950170609860538
1655,0.08555993467454676
1656,0.035532348071635925
1657,0.11817434159504353
1658,0.06463288525683542
1659,0.09614411307394383
1660,0.3498078297395864
1661,0.28258643982566495
1662,0.3878395846592913
1663,0.20993041444051105
1664,0.2304679257906666
1665,0.18067483261978345
1666,0.0875124263007878
1667,0.4164947894329994
1668,0.1467343950826662
1669,0.1281185291299132
1670,0.042263585542695346
1671,0.10907532387729636
1672,0.13389329515597662
1673,0.15961440388898535
1674,0.09385575454853361
1675,0.11060672564345582
1676,0.06198351958989319
1677,0.09578960926838878
1678,0.12467924766982659
1679,0.0751408495843066
1680,0.07629319701958352
1681,0.3116584802137119
1682,0.09975475294189479
1683,0.0412035105451547
1684,0.12400164700695479
1685,0.03751873787547714
1686,0.11550318587975753
1687,0.40891431776710124
1688,0.3362795253774466
1689,0.12180666483007464
1690,0.2539533350654723
1691,0.18262484512387306
1692,0.18942359727553568
1693,0.23033366450075574
1694,0.10885114317028423
1695,0.22546932105037173
1696,0.1510356691191629
1697,0.2594947918779052
1698,0.14263315199627308
1699,0.08897051041712357
1700,0.09262624798644976
1701,0.23520932652660992
1702,0.18725845972181787
1703,0.0719726609646693
1704,0.29662169166331126
1705,0.23781090517824777
1706,0.3976554915331729
1707,0.1569945165567574
1708,0.08506609273202645
1709,0.07314753901119604
1710,0.20642586289849332
1711,0.09996419562739116
1712,0.08785182225150993
1713,0.23418051608325224
1714,0.13721204073743792
1715,0.11375736669338395
1716,0.09651761321264828
1717,0.3059851294704041
1718,0.3542022424463777
1719,0.26466208296803423
1720,0.14510518039037595
1721,0.332916907908645
1722,0.06035119275419828
1723,0.11087813838893283
1724,0.2498573552227582
1725,0.08023539562520378
1726,0.0970321537110113
1727,0.5387192190872568
1728,0.07488421794713018
1729,0.08293210386920831
1730,0.3657476831642708
1731,0.12995144163171748
1732,0.0280387325296229
1733,0.15873894381498826
1734,0.07958340293970297
1735,0.11731994768231653
1736,0.1793001525507981
1737,0.13129581831462134
1738,0.25888295941389583
1739,0.06522675465167234
1740,0.05520462511471899
1741,0.1025854039901685
1742,0.11203175026934394
1743,0.12870243996969027
1744,0.06787745353024185
1745,0.0794080320444276
1746,0.049959224440853156
1747,0.350282532684597
1748,0.09216747990740659
1749,0.33485431451241565
1750,0.19406571861009927
1751,0.14129054639242267
1752,0.11196602022632438
1753,0.6804132037216588
1754,0.10135049819490648
1755,0.4043095242690381
1756,0.44431187693531743
1757,0.14418262544891627
1758,0.12569558591147964
1759,0.15538801786519144
1760,0.1295898456838611
1761,0.10041108075169633
1762,0.09281231637039523
1763,0.11454990721640079
1764,0.09970536006478285
1765,0.21758733400950636
1766,0.1437435375671797
1767,0.3215179024152313
1768,0.1682093747237548
1769,0.09529888458739874
1770,0.2813714080107778
1771,0.1565306688624627
1772,0.18508226580701218
1773,0.11416678270994557
1774,0.15174926731868388
1775,0.06517437192061674
1776,0.11459817409157594
1777,0.04585544161131806
1778,0.4079493725845653
1779,0.2248936319979762
1780,0.1317600181104121
1781,0.09893754288932599
1782,0.11603094064948268
1783,0.07749988250674532
1784,0.2504977777493218
1785,0.49046881972395795
1786,0.14669425945454914
1787,0.10326324842653141
1788,0.08776765944237985
1789,0.2982784584167791
1790,0.1335540400302528
1791,0.172338884003167
1792,0.12081273976646598
1793,0.11398244806383974
1794,0.0795233001163402
1795,0.19733174258979935
1796,0.39471584291454387
1797,0.19367156460537266
1798,0.04548950287608272
1799,0.06864376587514162
1800,0.09890013993650115
1801,0.12011533510386271
1802,0.4190635802190036
1803,0.2702510743433783
1804,0.27737065685709217
1805,0.09192150650827316
1806,0.060066513188190424
1807,0.19730645651647197
1808,0.04626539685537586
1809,0.12099441672683524
1810,0.2376525696641975
1811,0.1571496928514242
1812,0.15872891874248818
1813,0.5491902106925194
1814,0.11611215024097415
1815,0.46596367872426075
1816,0.09566926995625538
1817,0.5021934036220868
1818,0.12929248706523658
1819,0.047791722061099676
1820,0.04301312452274832
1821,0.10702431812007145
1822,0.1310179964528008
1823,0.42377520655527356
1824,0.12374337108184535
1825,0.2589150306544039
1826,0.19781790738943075
1827,0.09006456249203997
1828,0.373926732408309
1829,0.19192208365349317
1830,0.30739372096900014
1831,0.16211857114383219
1832,0.08021453900966867
1833,0.30895005699083705
1834,0.14059500310411926
1835,0.14423779633520473
1836,0.11731979226537341
1837,0.14961877419375175
1838,0.09055882586723162
1839,0.09765485811011569
1840,0.12902928961205243
1841,0.3210203589248531
1842,0.087879963627912
1843,0.09761105384585336
1844,0.3420453642686833
1845,0.07382701499696376
1846,0.5991733336875602
1847,0.5749219716487305
1848,0.3708515916924174
1849,0.14922982882617228
1850,0.27823637184556105
1851,0.09285411251123211
1852,0.26435284660209096
1853,0.47222583217732084
1854,0.18326455170792313
1855,0.2001665732311335
1856,0.08694524646457956
1857,0.06388406326818989
1858,0.26749837721698766
1859,0.09325345922659704
1860,0.48068449448466455
1861,0.20637613996403856
1862,0.3344684641676774
1863,0.179417923901881
1864,0.1890296188397583
1865,0.2629033191992626
1866,0.17337442618435608
1867,0.11879063851225666
1868,0.10723668702698093
1869,0.05103799301554835
1870,0.08791161846700542
1871,0.7050312088080724
1872,0.1915804792902404
1873,0.11744874764179081
1874,0.13948778977675458
1875,0.19745053589335887
1876,0.107600161771768
1877,0.13205980973975434
1878,0.0887360147311649
1879,0.04653925148951549
1880,0.04086744796238316
1881,0.06900467390186547
1882,0.5045101129397257
1883,0.1613022072167075
1884,0.08704282742233788
1885,0.09631363860012877
1886,0.3961467505508911
1887,0.08939726003543452
1888,0.2652171558917292
1889,0.41432086571757787
1890,0.15888714333534493
1891,0.10711641477380152
1892,0.041563293006987315
1893,0.6236173521189918
1894,0.08626578024472333
1895,0.255451729501393
1896,0.18703411303320616
1897,0.2918308892608105
1898,0.06379471176584545
1899,0.060565937463232564
1900,0.2151613664802853
1901,0.1262944541513682
1902,0.7846676844156126
1903,0.32020034376383927
1904,0.2019911682982449
1905,0.4847337877380864
1906,0.12489502949087102
1907,0.2857021017841834
1908,0.11455508804360146
1909,0.19979859076134762
1910,0.051492332472643426
1911,0.08571417725006557
1912,0.17486998222800373
1913,0.20351913758181486
1914,0.17118751927957057
1915,0.0755620083469478
1916,0.22156036231017234
1917,0.16121198668681833
1918,0.0891960900587621
1919,0.22576531556053464
1920,0.2496867089924679
1921,0.3025393125674391
1922,0.540820453772398
1923,0.09883240320813984
1924,0.023593245440233286
1925,0.10066728404347564
1926,0.4477196145081601
1927,0.05138868992719893
1928,0.5284062140106852
1929,0.23735472636223293
1930,0.08570231915134353
1931,0.38977463376636745
1932,0.08961594329760161
1933,0.08202516837589122
1934,0.06341756155685725
1935,0.0642543732389299
1936,0.1356072955718414
1937,0.19430602319913096
1938,0.28605522163513136
1939,0.056205147313214396
1940,0.21204280812552478
1941,0.1483933051960893
1942,0.18725390266875022
1943,0.06024401304326314
1944,0.1151247638235319
1945,0.2724602439428325
1946,0.08407375053784157
1947,0.04197424151555102
1948,0.040870634687701614
1949,0.33015460757237386
1950,0.1530023975859866
1951,0.38176657374286954
1952,0.1470184997951572
1953,0.38498380311255626
1954,0.09477396502239657
1955,0.11480614908193122
1956,0.3294683032900576
1957,0.1308549413535389
1958,0.18292092852744088
1959,0.3270363480251523
1960,0.5078392069793165
1961,0.10994535867128712
1962,0.1407247891696001
1963,0.07923058565447934
1964,0.03424020046477092
1965,0.06827871707203285
1966,0.5638504908394965
1967,0.13668203023956593
1968,0.06310806538411268
1969,0.03662982298674721
1970,0.11492828010287268
1971,0.34853028130508745
1972,0.1803939480192963
1973,0.1980326736597837
1974,0.08141192571425952
1975,0.03458288820481586
1976,0.23581229988976515
1977,0.10957340267548775
1978,0.12392693436699656
1979,0.06265068574500449
1980,0.3107264982238943
1981,0.0961378727274137
1982,0.13294298052410955
1983,0.0995829623284213
1984,0.06075458105060905
1985,0.16341848096813036
1986,0.060714841555995325
1987,0.08561625770446084
1988,0.1118340167873854
1989,0.28500034369089605
1990,0.37513754758606627
1991,0.25710510031713973
1992,0.13935728298322533
1993,0.15090641672504873
1994,0.14896595375881833
1995,0.09211839763417144
1996,0.10368109470966091
1997,0.14901790996929287
1998,0.14891704248332335
1999,0.05759984398089254
2000,0.20399854906515544
2001,0.14392016462406107
2002,0.15402134371891055
2003,0.10949514639130539
2004,0.06092937932715465
2005,0.12859980420530787
2006,0.0542370736320329
2007,0.14704830934608007
2008,0.25077486380778535
2009,0.1567678179669172
2010,0.05679906980836703
2011,0.43722771316622994
2012,0.34378907903709965
2013,0.1710121952494502
2014,0.10927142733661094
2015,0.2052280155835081
2016,0.10433741868964148
2017,0.10573020728273663
2018,0.08601957018268343
2019,0.05373347647613944
2020,0.07352853743900141
2021,0.10253119686293907
2022,0.2530264820544274
2023,0.16719096135379174
2024,0.19452111181412096
2025,0.37574113421348115
2026,0.04615379047429691
2027,0.12413200883177285
2028,0.2094874316913826
2029,0.13523986966952092
2030,0.12168711962108368
2031,0.11768257515827997
2032,0.30810363362567883
2033,0.29461331480113284
2034,0.08388944743319775
2035,0.08069926821722345
2036,0.17852435753192225
2037,0.15180152106576983
2038,0.47458225620458194
2039,0.16818969581205329
2040,0.25931412095350664
2041,0.3683517082203481
2042,0.1633036225430192
2043,0.17394695308154282
2044,0.5097503036438241
2045,0.09336600927498623
2046,0.12325959980861681
2047,0.10335139094530435
2048,0.22438323940631896
2049,0.14295703432366783
2050,0.04178393875338045
2051,0.07155517519370928
2052,0.03234135506393131
2053,0.49099637265157725
2054,0.2220680590880054
2055,0.12812271086578256
2056,0.5166438682555611
2057,0.09464547414364793
2058,0.2667000698829584
2059,0.06186337005604474
2060,0.1893006625404975
2061,0.1614256832192868
2062,0.14080885160572398
2063,0.09035204554488487
2064,0.04635249103768831
2065,0.13195265774098947
2066,0.24085364000724577
2067,0.19543616201047698
2068,0.42958656018161573
2069,0.15752533145426054
2070,0.14608790485510376
2071,0.45689405208472367
2072,0.047589440197028605
2073,0.07731815052364815
2074,0.09329751530585709
2075,0.11506738576188713
2076,0.09761505766052617
2077,0.10467378549039516
2078,0.04956302903628856
2079,0.12890429797393893
2080,0.088860963782323
2081,0.44240346081056325
2082,0.09112311878397214
2083,0.11660156048322144
2084,0.06617932749152453
2085,0.17509348857901263
2086,0.1375716922381184
2087,0.09637539153163163
2088,0.057649117953514586
2089,0.10843668064055058
2090,0.1691040104355876
2091,0.035642871653596794
2092,0.16928612745709343
2093,0.12226603459896314
2094,0.15826437005148056
2095,0.057469254010003405
2096,0.2948843958060257
2097,0.05343015769707209
2098,0.08814194830903217
2099,0.035080811545770564
2100,0.09409656456131452
2101,0.041543024212121325
2102,0.1089197276669759
2103,0.3968752352627076
2104,0.11729700446253295
2105,0.11593238389302131
2106,0.052644177228251834
2107,0.09695187501532834
2108,0.24993346725452628
2109,0.23639389723092272
2110,0.08828661470932218
2111,0.29394325491272794
2112,0.32515691794418294
2113,0.07747884841565918
2114,0.216433365497471
2115,0.06833969235098775
2116,0.07231673265649707
2117,0.09024606590304449
2118,0.13776342913697345
2119,0.15738336870036074
2120,0.10630297408463543
2121,0.06765302833622279
2122,0.09610134366361935
2123,0.1306299120285467
2124,0.23082395773459025
2125,0.26459411796925375
2126,0.1617518173392307
2127,0.07586432960663629
2128,0.33654584344896193
2129,0.025979797051612078
2130,0.021326082836329356
2131,0.2576480428722501
2132,0.14972802062409962
2133,0.06045012696603318
2134,0.11342449241635791
2135,0.08131402676699731
2136,0.06429283670357436
2137,0.15722408318373046
2138,0.09866523568363839
2139,0.2615436915638146
2140,0.14519563689992335
2141,0.5638617875561402
2142,0.06112129711331075
2143,0.05186606199317912
2144,0.09211840107332765
2145,0.03851786998113095
2146,0.39701449255030535
2147,0.03363294693378259
2148,0.13538848478135956
2149,0.1877892515159347
2150,0.2115858285232806
2151,0.33580490453518874
2152,0.3971574536675647
2153,0.06301928115242902
2154,0.06219813128617122
2155,0.29483913406022183
2156,0.11188774526637235
2157,0.5333300569257103
2158,0.4072505330337123
2159,0.25108606321615456
2160,0.08047993759401152
2161,0.07624027464737614
2162,0.03563639207187008
2163,0.11369133683195327
2164,0.10986835588906013
2165,0.08434161124422494
2166,0.2952932918680849
2167,0.04548779354289453
2168,0.5626693356040672
2169,0.11106936765194843
2170,0.1700522351202657
2171,0.10170605563712891
2172,0.19153008951782072
2173,0.20250787524283848
2174,0.2780930121109989
2175,0.13826214552410684
2176,0.05840916069443664
2177,0.059072352177565776
2178,0.3904943099830014
2179,0.128166827067918
2180,0.18456547552996458
2181,0.41521306564565735
2182,0.7945845064844739
2183,0.08400715832860106
2184,0.07535636762087945
2185,0.17128361004060058
2186,0.06153291530033358
2187,0.06584991711901753
2188,0.16554542764918956
2189,0.09353591977003514
2190,0.2744000091708987
2191,0.3209795629493256
2192,0.3550874191322549
2193,0.09472531648987702
2194,0.2788059519228456
2195,0.09204321476642702
2196,0.43940559876298907
2197,0.19351710244804501
2198,0.10203532297789547
2199,0.1478450693838812
2200,0.27342672918351363
2201,0.1379001621408565
2202,0.12076389126790901
2203,0.05997782251598401
2204,0.06459682116751611
2205,0.14512535125889037
2206,0.4240095712687678
2207,0.20098760659250048
2208,0.08389684975485359
2209,0.2012837277007334
2210,0.38208710189210465
2211,0.1974801111952763
2212,0.05968642676353587
2213,0.09099863661985072
2214,0.15659174147851057
2215,0.390039729328817
2216,0.21809494203133387
2217,0.06692942143360445
2218,0.17041116473513743
2219,0.08337112032932227
2220,0.09559167526657386
2221,0.04891988514958419
2222,0.07816571857125118
2223,0.20573758156052502
2224,0.15531034340822295
2225,0.14964830779628732
2226,0.1798569238815478
2227,0.044317102230175376
2228,0.1746391680995839
2229,0.08951323565373133
2230,0.1124445322429235
2231,0.24043635221724977
2232,0.1948843044841992
2233,0.07207039007668625
2234,0.17615800215498148
2235,0.15037236307447316
2236,0.17157956036083985
2237,0.04668996705849233
2238,0.2284562173113946
2239,0.12163814279913944
2240,0.5518826378914619
2241,0.10004951715252318
2242,0.046668663773837195
2243,0.11623687228968092
2244,0.1267553278787417
2245,0.08349015974826904
2246,0.08714020770394917
2247,0.07410924662268606
2248,0.15403775569214273
2249,0.0551237940311078
2250,0.33068027362331337
2251,0.0883277552213936
2252,0.19184431971477162
2253,0.08811124686573107
2254,0.11151480995859954
2255,0.12743071511990894
2256,0.06439721146090319
2257,0.15703602544079373
2258,0.44213332901243835
2259,0.15064420613222979
2260,0.06986321673444856
2261,0.25862877158551706
2262,0.5265861506182424
2263,0.0229764126749915
2264,0.10935437992750831
2265,0.11147959671485551
2266,0.09630133162204456
2267,0.14972405832546434
2268,0.08784750713138775
2269,0.08179445990810132
2270,0.06565614735487296
2271,0.11039664463921865
2272,0.13605116991845528
2273,0.08019766664580966
2274,0.18240306451472538
2275,0.11089255362899858
2276,0.1438503039578366
2277,0.10023279380526164
2278,0.07662043102165274
2279,0.18881043299327335
2280,0.19166605941047765
2281,0.23123807896815052
2282,0.10319330133578188
2283,0.1995028447549593
2284,0.16470814354473215
2285,0.24457014543177205
2286,0.08114542031911244
2287,0.05027986975669503
2288,0.10500467374145217
2289,0.21378377712866198
2290,0.07058271388619056
2291,0.11412162379440094
2292,0.13875432374206695
2293,0.058441399945792324
2294,0.2731816458857959
2295,0.1364170974817972
2296,0.10447249924499018
2297,0.07477597719947159
2298,0.22492322219113212
2299,0.18000006651960723
2300,0.2665201835494662
2301,0.19724413619958042
2302,0.22907366736752927
2303,0.09500487622927083
2304,0.5504639602672933
2305,0.06575039425607203
2306,0.0715151489550725
2307,0.1235413009825357
2308,0.08516099384205396
2309,0.40942640367774835
2310,0.19528462201213292
2311,0.19304658074389253
2312,0.04757306340824676
2313,0.054896149566850364
2314,0.1806122054993318
2315,0.19842065431536185
2316,0.10109804546813048
2317,0.13386592652080498
2318,0.05234353907017526
2319,0.09061763898354125
2320,0.13369979219328568
2321,0.37112593642806685
2322,0.06689546628119536
2323,0.17854742780908772
2324,0.09898353224863458
2325,0.49813099254008997
2326,0.09914896328447108
2327,0.1213286156560282
2328,0.05146533823235581
2329,0.2529005305246791
2330,0.1492200250826199
2331,0.11840878253874478
2332,0.0818426252775919
2333,0.0721168461575029
2334,0.27905895246662976
2335,0.09808025398607198
2336,0.39774790975655855
2337,0.06934614013341553
2338,0.3594904862956012
2339,0.17062768217062158
2340,0.07548562372194496
2341,0.5147824938630123
2342,0.1393812849954581
2343,0.14293558470646478
2344,0.1959732725915785
2345,0.11855032819450957
2346,0.2874526378426537
2347,0.07485590707227205
2348,0.18397671173897917
2349,0.11455458481308041
2350,0.0721534713985902
2351,0.25684236522918075
2352,0.18693668590962875
2353,0.3463088742379614
2354,0.08438386066486059
2355,0.14020252027880342
2356,0.11888819527618734
2357,0.045197062936972794
2358,0.03212917094634587
2359,0.2215121287572188
2360,0.1932323019655082
2361,0.11206418829763187
2362,0.18981495936419587
2363,0.325779316942567
2364,0.342293349952287
2365,0.28735478223391964
2366,0.12249466390584342
2367,0.38670584254259477
2368,0.0477010396684375
2369,0.07506463755573085
2370,0.2714740862126309
2371,0.21341545342322335
2372,0.09402255689881057
2373,0.1815095143702239
2374,0.10903005905674576
2375,0.29153519408593187
2376,0.2217309572736791
2377,0.46070325017311836
2378,0.11522162477399482
2379,0.029469838143714965
2380,0.06548402159416199
2381,0.0908264193352173
2382,0.14606208153967376
2383,0.12328752918390828
2384,0.13482750627128356
2385,0.18823016874864296
2386,0.2862214905187564
2387,0.32641849122661004
2388,0.3981321710192291
2389,0.26212616875232314
2390,0.13449443733811242
2391,0.06934052530014588
2392,0.13050245704264207
2393,0.10086164829965528
2394,0.45319463373665775
2395,0.11713880256323637
2396,0.04925840538105301
2397,0.040192923052043375
2398,0.11089456981074375
2399,0.23250381570692316
2400,0.13851913583826045
2401,0.08380147089665359
2402,0.09167384823650435
2403,0.08216367954311433
2404,0.08921881934091845
2405,0.0898562970754192
2406,0.07822648803584303
2407,0.17646478620270897
2408,0.23750847727921356
2409,0.41555859401489814
2410,0.3740809695711931
2411,0.10990617097358041
2412,0.05441612181633472
2413,0.1453359266926448
2414,0.1618978031121143
2415,0.31548737090876844
2416,0.188809208246744
2417,0.15031592001146
